time,AirTemp,Shortwave,LongWave,RelHum,WindSpeed,Rain
2021-12-15 12:00:00,9.40883333333333,473.091666666667,280.071666666667,43.698,1.02833333333333,0
2021-12-15 13:00:00,10.7398333333333,422.183333333333,285.046666666667,40.2668333333333,1.36208333333333,0
2021-12-15 14:00:00,10.983,151.828,286.786666666667,39.234,1.60311666666667,0
2021-12-15 15:00:00,10.7441666666667,49.3256666666667,289.176666666667,40.2918333333333,1.04501666666667,0
2021-12-15 16:00:00,10.0943333333333,20.2221666666667,290.948333333333,43.1158333333333,0.733783333333333,0
2021-12-15 17:00:00,8.00511666666667,-4.11835,291.968333333333,61.2425,1.3158,0
2021-12-15 18:00:00,5.75866666666667,-3.85295,280.37,71.383,2.93425,0
2021-12-15 19:00:00,4.80971666666667,-3.6968,277.788333333333,78.0035,2.96046666666667,0
2021-12-15 20:00:00,3.79048333333333,-3.66291666666667,270.946666666667,82.7918333333333,3.09928333333333,0
2021-12-15 21:00:00,3.18905,-3.66075,269.933333333333,87.355,3.19846666666667,0
2021-12-15 22:00:00,2.55796666666667,-3.82106666666667,263.82,90.9516666666667,3.24036666666667,0
2021-12-15 23:00:00,1.68346666666667,-3.92621666666667,256.168333333333,94.2683333333333,3.31165,0
2021-12-16 00:00:00,0.859233333333333,-3.99991666666667,251.898333333333,96.6766666666667,3.49198333333333,0
2021-12-16 01:00:00,0.21465,-3.71356666666667,252.311666666667,98.26,3.58631666666667,0
2021-12-16 02:00:00,-0.07745,-3.71223333333333,254.841666666667,99.3533333333333,3.27238333333333,0
2021-12-16 03:00:00,-0.198183333333333,-3.56188333333333,254.451666666667,99.8,3.32581666666667,0
2021-12-16 04:00:00,-0.3249,-3.67101666666667,258.228333333333,99.89,2.83581666666667,0
2021-12-16 05:00:00,-0.28035,-3.87746666666667,254.653333333333,99.7783333333333,2.8404,0
2021-12-16 06:00:00,-0.568283333333333,-3.9198,256.598333333333,99.7616666666667,2.3341,0
2021-12-16 07:00:00,-0.334983333333333,7.41263333333333,257.468333333333,99.9,3.23296666666667,0
2021-12-16 08:00:00,0.19665,130.65,264.475,99.3566666666667,3.23821666666667,0
2021-12-16 09:00:00,2.37448333333333,246.978333333333,274.275,87.3738333333333,1.98778333333333,0
2021-12-16 10:00:00,6.31443333333333,129.856,286.636666666667,74.2526666666667,0.7901,0
2021-12-16 11:00:00,13.4336666666667,436.385,301.425,55.822,1.77026666666667,0
2021-12-16 12:00:00,15.9178333333333,472.303333333333,312.263333333333,49.0476666666667,2.3015,0
2021-12-16 13:00:00,17.3243333333333,428.933333333333,320.29,45.0015,1.46451666666667,0
2021-12-16 14:00:00,18.5743333333333,154.722833333333,326.766666666667,42.2665,1.46998333333333,0
2021-12-16 15:00:00,18.1273333333333,58.0193333333333,328.131666666667,45.2115,1.29486666666667,0
2021-12-16 16:00:00,18.0613333333333,29.6895,329.936666666667,48.3421666666667,0.90225,0
2021-12-16 17:00:00,14.3488333333333,-4.71473333333333,318.616666666667,63.9735,0.5936,0
2021-12-16 18:00:00,11.4255,-4.55013333333333,311.573333333333,77.0811666666667,1.12866666666667,0
2021-12-16 19:00:00,9.41633333333333,-3.67871666666667,309.84,86.315,1.50226666666667,0
2021-12-16 20:00:00,8.96983333333333,-2.5795,319.011666666667,90.2316666666667,1.81348333333333,0
2021-12-16 21:00:00,9.11516666666667,-0.701,365.315,89.705,2.19718333333333,0
2021-12-16 22:00:00,9.94266666666667,-0.7443,363.463333333333,85.825,1.3882,0
2021-12-16 23:00:00,11.133,-2.33296666666667,367.075,85.3736666666667,1.74501666666667,0
2021-12-17 00:00:00,10.5206666666667,-1.17605,364.525,94.7033333333333,1.3397,0
2021-12-17 01:00:00,10.9963333333333,-2.26271666666667,341.473333333333,92.8583333333333,0.746283333333333,0
2021-12-17 02:00:00,13.1975,-1.44718333333333,354.156666666667,78.0545,0.523283333333333,0
2021-12-17 03:00:00,13.1983333333333,-2.56776666666667,362.473333333333,77.4218333333333,0.568183333333333,0
2021-12-17 04:00:00,12.5481666666667,-2.37598333333333,359.79,81.2561666666667,0.847,0
2021-12-17 05:00:00,12.3075,-3.58205,340.103333333333,83.4035,0.947033333333333,0
2021-12-17 06:00:00,11.4388333333333,-3.3797,333.105,88.3483333333333,1.00221666666667,0
2021-12-17 07:00:00,10.7281666666667,9.67848333333333,337.896666666667,92.0866666666667,1.20446666666667,0
2021-12-17 08:00:00,11.3236666666667,109.8385,325.738333333333,91.0066666666667,0.9094,0
2021-12-17 09:00:00,13.5011666666667,166.776666666667,357.43,84.5795,0.516683333333333,0
2021-12-17 10:00:00,16.9326666666667,133.356666666667,386.826666666667,75.4526666666667,0.568983333333333,0
2021-12-17 11:00:00,16.7725,121.4955,390.908333333333,78.3621666666667,1.01695,0
2021-12-17 12:00:00,16.6003333333333,191.661666666667,391.498333333333,85.0386666666667,0.910233333333333,0
2021-12-17 13:00:00,17.2255,147.887666666667,396.92,83.9616666666667,0.804766666666667,0
2021-12-17 14:00:00,16.916,59.226,394.48,86.3133333333333,1.08423333333333,0
2021-12-17 15:00:00,16.7173333333333,32.0726666666667,394.165,85.185,0.7996,0
2021-12-17 16:00:00,16.3646666666667,3.59633333333333,394.136666666667,85.2533333333333,0.284516666666667,0
2021-12-17 17:00:00,14.2403333333333,-1.64108333333333,388.466666666667,95.3266666666667,1.33723333333333,0
2021-12-17 18:00:00,13.335,-1.27535,382.213333333333,99.2816666666667,1.44673333333333,0
2021-12-17 19:00:00,12.9241666666667,-1.15623333333333,379.263333333333,99.67,1.72095,0
2021-12-17 20:00:00,13.035,-1.36903333333333,376.453333333333,99.475,0.94735,0
2021-12-17 21:00:00,12.9808333333333,-1.61101666666667,373.51,98.405,1.34233333333333,0
2021-12-17 22:00:00,12.011,-1.33515,376.185,99.87,1.46181666666667,0
2021-12-17 23:00:00,11.3246666666667,-3.26695,332.536666666667,99.9066666666667,1.51151666666667,0
2021-12-18 00:00:00,10.3341666666667,-3.11225,319.673333333333,99.9016666666667,1.82305,0
2021-12-18 01:00:00,9.29083333333333,-2.61568333333333,321.735,99.9,2.34506666666667,0
2021-12-18 02:00:00,8.733,-1.97298333333333,334.938333333333,99.9,2.26525,0
2021-12-18 03:00:00,8.19668333333333,-2.10215,324.51,99.9,2.3649,0
2021-12-18 04:00:00,7.91493333333333,-1.7061,333.988333333333,99.9,2.01253333333333,0
2021-12-18 05:00:00,7.88781666666667,-1.31165,344.468333333333,99.9,2.13626666666667,0
2021-12-18 06:00:00,8.2406,-0.98915,366.716666666667,99.9,1.08665,0
2021-12-18 07:00:00,8.72766666666667,2.9709,367.071666666667,99.9,0.79855,0
2021-12-18 08:00:00,9.7755,36.2188333333333,370.835,99.9,0.183866666666667,0
2021-12-18 09:00:00,11.3765,74.7526666666667,375.715,99.9,1.3693,0
2021-12-18 10:00:00,11.5885,54.1236666666667,377.045,99.9016666666667,1.06775,0
2021-12-18 11:00:00,11.5755,54.7478333333333,384.601666666667,99.9,1.30941666666667,1.778
2021-12-18 12:00:00,11.6151666666667,51.6561666666667,387.548333333333,99.9,1.66675,0.254
2021-12-18 13:00:00,11.672,49.2496666666667,380.196666666667,99.9,1.50985,0.254
2021-12-18 14:00:00,11.7125,58.4168333333333,379.588333333333,99.9,0.562816666666667,0
2021-12-18 15:00:00,11.8868333333333,46.0055,380.981666666667,99.9,0.56885,0
2021-12-18 16:00:00,11.9678333333333,12.9854333333333,381.25,99.9016666666667,0.5289,0
2021-12-18 17:00:00,11.7723333333333,-1.55625,378.988333333333,99.9,0.4957,0
2021-12-18 18:00:00,11.726,-1.69248333333333,376.301666666667,99.9,0.885,0
2021-12-18 19:00:00,11.5038333333333,-2.41483333333333,363.785,99.9,0.635966666666667,0
2021-12-18 20:00:00,10.7768333333333,-2.0961,373.573333333333,99.9,0.494316666666667,0
2021-12-18 21:00:00,10.7466666666667,-1.82261666666667,373.351666666667,99.9,0.594966666666667,0
2021-12-18 22:00:00,10.7661666666667,-1.76905,370.083333333333,99.9016666666667,0.647933333333333,0
2021-12-18 23:00:00,9.84116666666667,-1.45625,362.025,99.9,1.50445,0
2021-12-19 00:00:00,10.6365,-0.88795,375.76,99.9,0.651666666666667,0.254
2021-12-19 01:00:00,12.576,-2.85186666666667,373.19,97.035,1.83235,0
2021-12-19 02:00:00,12.9383333333333,-2.08403333333333,361.803333333333,82.4485,6.5349,0
2021-12-19 03:00:00,11.6898333333333,-0.7198,354.811666666667,72.9266666666667,7.48098333333333,0
2021-12-19 04:00:00,10.4001666666667,-0.889766666666667,350.5,62.8785,9.953,0
2021-12-19 05:00:00,10.2365,-0.936033333333333,351.913333333333,57.6591666666667,6.58825,0
2021-12-19 06:00:00,9.54433333333333,-0.9646,351.111666666667,62.7901666666667,6.4448,0
2021-12-19 07:00:00,8.26645,-0.200866666666667,344.805,68.8168333333333,7.63798333333333,0
2021-12-19 08:00:00,7.14811666666667,7.91293333333333,339.88,72.2266666666667,7.46628333333333,0
2021-12-19 09:00:00,6.47016666666667,32.2278333333333,334.795,73.1761666666667,5.88221666666667,0
2021-12-19 10:00:00,6.5572,62.0715,331.97,66.88,6.19633333333333,0
2021-12-19 11:00:00,6.50935,97.62,330.335,64.0901666666667,6.2349,0
2021-12-19 12:00:00,6.42105,181.263333333333,323.01,62.3945,6.18141666666667,0
2021-12-19 13:00:00,6.3424,267.673333333333,281.638333333333,59.6608333333333,5.79686666666667,0
2021-12-19 14:00:00,6.7841,158.663166666667,261.463333333333,56.0903333333333,5.9608,0
2021-12-19 15:00:00,7.06153333333333,39.1628333333333,260.975,53.6,5.23776666666667,0
2021-12-19 16:00:00,6.75958333333333,16.0872333333333,256.356666666667,53.2676666666667,4.86571666666667,0
2021-12-19 17:00:00,5.9031,-3.12235,257.086666666667,56.5695,4.21328333333333,0
2021-12-19 18:00:00,4.81688333333333,-4.39421666666667,248.833333333333,61.1353333333333,4.91945,0
2021-12-19 19:00:00,3.83646666666667,-4.45578333333333,243.41,63.924,4.65616666666667,0
2021-12-19 20:00:00,3.02655,-4.22475,240.288333333333,68.4003333333333,5.10733333333333,0
2021-12-19 21:00:00,2.5526,-4.51528333333333,238.078333333333,68.0718333333333,4.20256666666667,0
2021-12-19 22:00:00,1.65873333333333,-5.18473333333333,234.806666666667,75.7183333333333,2.74253333333333,0
2021-12-19 23:00:00,0.9435,-4.97818333333333,231.755,74.888,2.98381666666667,0
2021-12-20 00:00:00,0.39485,-4.87013333333333,229.631666666667,77.694,3.04305,0
2021-12-20 01:00:00,-0.0403,-5.10486666666667,228.426666666667,77.1526666666667,2.72958333333333,0
2021-12-20 02:00:00,-0.200633333333333,-4.7554,227.195,77.1153333333333,3.30493333333333,0
2021-12-20 03:00:00,-0.568516666666667,-4.89805,225.735,80.2178333333333,3.128,0
2021-12-20 04:00:00,-1.55035,-5.55663333333333,224.186666666667,79.245,1.92091666666667,0
2021-12-20 05:00:00,-2.1758,-4.9866,222.978333333333,87.9733333333333,2.61146666666667,0
2021-12-20 06:00:00,-2.47495,-5.27596666666667,222.776666666667,88.684,1.96761666666667,0
2021-12-20 07:00:00,-3.56955,3.42498333333333,221.108333333333,96.22,1.87766666666667,0
2021-12-20 08:00:00,-2.8461,127.068333333333,224.768333333333,92.4116666666667,1.45726666666667,0
2021-12-20 09:00:00,-1.75326666666667,260.873,229.623333333333,81.4365,1.32051666666667,0
2021-12-20 10:00:00,0.202283333333333,134.537833333333,235.37,71.6066666666667,0.540233333333333,0
2021-12-20 11:00:00,2.27586666666667,456.107666666667,238.665,58.8508333333333,0.903666666666667,0
2021-12-20 12:00:00,3.47691666666667,500.798333333333,243.806666666667,49.446,1.25766666666667,0
2021-12-20 13:00:00,4.4437,442.703333333333,246.866666666667,45.8966666666667,1.19296666666667,0
2021-12-20 14:00:00,4.76558333333333,172.398333333333,247.168333333333,46.004,1.26628333333333,0
2021-12-20 15:00:00,4.39106666666667,42.6645,246.476666666667,49.8573333333333,1.68311666666667,0
2021-12-20 16:00:00,3.43053333333333,23.80885,247.111666666667,56.0891666666667,1.12078333333333,0
2021-12-20 17:00:00,2.01415,-5.5493,240.268333333333,61.302,0.661366666666667,0
2021-12-20 18:00:00,0.825,-6.3991,237.068333333333,71.2415,0.68215,0
2021-12-20 19:00:00,-0.0479,-5.47191666666667,234.991666666667,79.1306666666667,1.84203333333333,0
2021-12-20 20:00:00,-0.889633333333333,-4.73451666666667,237.231666666667,84.9158333333333,2.38853333333333,0
2021-12-20 21:00:00,-1.24028333333333,-4.66041666666667,235.94,87.4616666666667,2.36435,0
2021-12-20 22:00:00,-2.35676666666667,-4.5377,231.566666666667,91.44,3.04073333333333,0
2021-12-20 23:00:00,-2.81031666666667,-4.84728333333333,238.966666666667,94.8316666666667,1.17575,0
2021-12-21 00:00:00,-2.37948333333333,-3.89001666666667,251.996666666667,92.5883333333333,1.76886666666667,0
2021-12-21 01:00:00,-2.43786666666667,-3.78225,252.155,97.1516666666667,2.1338,0
2021-12-21 02:00:00,-2.55681666666667,-3.69926666666667,252.258333333333,96.8166666666667,2.08556666666667,0
2021-12-21 03:00:00,-2.5389,-2.52611666666667,276.038333333333,96.65,2.27096666666667,0
2021-12-21 04:00:00,-1.88678333333333,-2.13895,282.815,95.415,2.494,0
2021-12-21 05:00:00,-1.11068333333333,-2.98681666666667,284.208333333333,88.3966666666667,1.42841666666667,0
2021-12-21 06:00:00,-0.722333333333333,-2.37255,285.898333333333,84.329,2.11865,0
2021-12-21 07:00:00,0.2245,1.12311666666667,289.831666666667,81.1098333333333,2.52565,0
2021-12-21 08:00:00,-0.0624166666666667,45.7455,278.833333333333,79.7651666666667,2.17546666666667,0
2021-12-21 09:00:00,0.9531,127.085,284.795,78.3776666666667,3.33935,0
2021-12-21 10:00:00,2.5026,215.533333333333,279.69,67.7863333333333,2.51501666666667,0
2021-12-21 11:00:00,3.61996666666667,254.255,279.646666666667,63.6303333333333,2.85646666666667,0
2021-12-21 12:00:00,4.34721666666667,259.49,287.355,62.0033333333333,2.9234,0
2021-12-21 13:00:00,4.88216666666667,190.033333333333,297.201666666667,61.0696666666667,2.60045,0
2021-12-21 14:00:00,5.15028333333333,146.98,305.146666666667,60.0463333333333,2.90956666666667,0
2021-12-21 15:00:00,5.26191666666667,126.6675,295.35,57.0661666666667,2.6939,0
2021-12-21 16:00:00,5.47353333333333,47.5774166666667,303.835,57.2101666666667,2.00528333333333,0
2021-12-21 17:00:00,5.07016666666667,-2.21835,306.498333333333,60.0146666666667,1.39491666666667,0
2021-12-21 18:00:00,4.4458,-1.62611666666667,331.183333333333,67.1826666666667,1.86661666666667,0
2021-12-21 19:00:00,4.70771666666667,-2.14996666666667,324.676666666667,62.8088333333333,1.36788333333333,0
2021-12-21 20:00:00,4.49323333333333,-2.41066666666667,319.556666666667,63.2883333333333,1.4677,0
2021-12-21 21:00:00,3.58508333333333,-3.36445,294.131666666667,70.9281666666667,1.66488333333333,0
2021-12-21 22:00:00,2.87165,-2.33011666666667,308.818333333333,77.2786666666667,1.94793333333333,0
2021-12-21 23:00:00,2.84935,-1.85173333333333,314.776666666667,75.3418333333333,2.10036666666667,0
2021-12-22 00:00:00,3.03313333333333,-2.15703333333333,311.476666666667,72.1908333333333,1.8055,0
2021-12-22 01:00:00,2.66178333333333,-4.16243333333333,270.353333333333,76.2683333333333,1.86568333333333,0
2021-12-22 02:00:00,1.47631666666667,-4.29795,260.648333333333,83.5436666666667,1.8533,0
2021-12-22 03:00:00,1.95085,-2.29336666666667,299.938333333333,86.5098333333333,1.67351666666667,0
2021-12-22 04:00:00,6.33218333333333,-3.42393333333333,272.75,61.5503333333333,2.94083333333333,0
2021-12-22 05:00:00,6.43136666666667,-4.42968333333333,263.226666666667,62.3628333333333,3.59168333333333,0
2021-12-22 06:00:00,6.08381666666667,-3.98511666666667,263.358333333333,65.8766666666667,4.40421666666667,0
2021-12-22 07:00:00,6.14276666666667,2.76075,261.943333333333,62.9295,3.93018333333333,0
2021-12-22 08:00:00,6.21628333333333,97.3576666666667,269.476666666667,62.7806666666667,6.02091666666667,0
2021-12-22 09:00:00,6.5325,254.241666666667,256.045,54.9213333333333,7.56551666666667,0
2021-12-22 10:00:00,6.90891666666667,146.5165,256.111666666667,46.4353333333333,7.53466666666667,0
2021-12-22 11:00:00,7.15405,447.0845,254.031666666667,42.7088333333333,8.81298333333333,0
2021-12-22 12:00:00,7.39993333333333,500.015,256.313333333333,40.3841666666667,8.05001666666667,0
2021-12-22 13:00:00,7.54226666666667,456.895,256.328333333333,38.3165,8.0562,0
2021-12-22 14:00:00,7.94546666666667,174.224333333333,256.005,33.3455,5.91435,0
2021-12-22 15:00:00,7.7602,32.4166666666667,253.825,33.9578333333333,6.01933333333333,0
2021-12-22 16:00:00,7.0613,15.2211666666667,249.823333333333,34.9341666666667,4.52128333333333,0
2021-12-22 17:00:00,5.97131666666667,-4.2447,246.413333333333,37.4171666666667,2.84821666666667,0
2021-12-22 18:00:00,4.93313333333333,-4.9474,242.486666666667,39.9186666666667,4.52685,0
2021-12-22 19:00:00,4.21491666666667,-4.2673,240.276666666667,40.1736666666667,6.00745,0
2021-12-22 20:00:00,3.4313,-4.61718333333333,238.761666666667,41.5126666666667,4.57186666666667,0
2021-12-22 21:00:00,2.78706666666667,-5.4337,238.108333333333,43.3958333333333,2.4367,0
2021-12-22 22:00:00,1.33515,-6.55588333333333,237.775,48.3328333333333,1.046,0
2021-12-22 23:00:00,0.498966666666667,-6.18118333333333,236.385,58.6651666666667,0.89015,0
2021-12-23 00:00:00,-0.40545,-5.41085,235.945,57.5071666666667,1.05123333333333,0
2021-12-23 01:00:00,1.53501666666667,-4.6009,238.061666666667,50.384,3.27895,0
2021-12-23 02:00:00,0.325583333333333,-4.84648333333333,236.536666666667,58.5546666666667,2.78845,0
2021-12-23 03:00:00,0.6701,-3.81723333333333,236.271666666667,59.368,5.01686666666667,0
2021-12-23 04:00:00,0.1604,-4.81828333333333,236.181666666667,58.5036666666667,3.10445,0
2021-12-23 05:00:00,-1.0306,-6.26093333333333,235.775,62.3498333333333,0.570866666666667,0
2021-12-23 06:00:00,-1.21246666666667,-5.85896666666667,235.98,69.0666666666667,0.540616666666667,0
2021-12-23 07:00:00,-1.53253333333333,1.59063333333333,236.213333333333,76.9246666666667,0.909133333333333,0
2021-12-23 08:00:00,-1.34175,52.7046666666667,236.63,75.9655,1.70821666666667,0
2021-12-23 09:00:00,-0.0928166666666667,247.263333333333,241.89,61.1526666666667,0.840716666666667,0
2021-12-23 10:00:00,1.88536666666667,140.931666666667,248.216666666667,45.2458333333333,0.965083333333333,0
2021-12-23 11:00:00,3.52826666666667,429.199166666667,252.463333333333,42.4936666666667,0.67515,0
2021-12-23 12:00:00,5.32113333333333,490.606666666667,261.891666666667,39.8281666666667,0.634966666666667,0
2021-12-23 13:00:00,8.06955,395.42,279.438333333333,31.2145,1.48483333333333,0
2021-12-23 14:00:00,8.26533333333333,184.218166666667,268.398333333333,31.0626666666667,0.990833333333333,0
2021-12-23 15:00:00,7.99196666666667,41.5693333333333,265.13,33.891,1.13573333333333,0
2021-12-23 16:00:00,7.74046666666667,43.0260333333333,275.565,36.4801666666667,1.21953333333333,0
2021-12-23 17:00:00,6.17893333333333,-3.1645,266.518333333333,40.9473333333333,1.12648333333333,0
2021-12-23 18:00:00,5.01856666666667,-5.643,261.823333333333,45.2546666666667,0.719916666666667,0
2021-12-23 19:00:00,4.45876666666667,-5.42468333333333,260.905,50.3666666666667,0.7449,0
2021-12-23 20:00:00,2.76316666666667,-4.39845,261.581666666667,66.1563333333333,2.5079,0
2021-12-23 21:00:00,1.33801666666667,-3.84193333333333,259.66,76.5481666666667,2.74923333333333,0
2021-12-23 22:00:00,0.833383333333333,-3.83116666666667,258.501666666667,77.3741666666667,2.46301666666667,0
2021-12-23 23:00:00,0.883783333333333,-3.30285,278.768333333333,74.483,1.42278333333333,0
2021-12-24 00:00:00,1.29661666666667,-3.63471666666667,290.36,82.7483333333333,0.6935,0
2021-12-24 01:00:00,1.42461666666667,-2.687,292.333333333333,82.2446666666667,1.89838333333333,0
2021-12-24 02:00:00,1.03038333333333,-3.41593333333333,270.491666666667,83.7508333333333,2.54366666666667,0
2021-12-24 03:00:00,0.30355,-3.36673333333333,290.823333333333,88.4633333333333,0.798033333333333,0
2021-12-24 04:00:00,0.535716666666667,-3.16166666666667,293.433333333333,81.001,0.595266666666667,0
2021-12-24 05:00:00,1.79363333333333,-2.93293333333333,288.77,77.0216666666667,1.86483333333333,0
2021-12-24 06:00:00,1.9462,-3.0203,280.755,80.3061666666667,2.05106666666667,0
2021-12-24 07:00:00,1.69356666666667,1.15748333333333,282.323333333333,83.292,1.07781666666667,0
2021-12-24 08:00:00,1.62288333333333,77.9255,268.868333333333,85.2983333333333,0.6481,0
2021-12-24 09:00:00,4.83966666666667,218.629833333333,281.38,73.0295,0.633283333333333,0
2021-12-24 10:00:00,10.164,175.611666666667,288.285,38.7171666666667,1.41635,0
2021-12-24 11:00:00,12.7966666666667,360.931666666667,299.101666666667,35.029,1.7041,0
2021-12-24 12:00:00,14.4171666666667,361.775,307.131666666667,34.5158333333333,1.60398333333333,0
2021-12-24 13:00:00,15.467,344.25,308.505,35.3496666666667,2.41028333333333,0
2021-12-24 14:00:00,15.69,180.026666666667,335.85,40.0508333333333,1.27796666666667,0
2021-12-24 15:00:00,15.8665,105.510333333333,353.575,43.1445,0.749983333333333,0
2021-12-24 16:00:00,15.0775,23.60065,358.855,47.3586666666667,0.550433333333333,0
2021-12-24 17:00:00,13.5995,-2.54661666666667,358.173333333333,48.375,0.916183333333333,0
2021-12-24 18:00:00,12.1201666666667,-3.57575,345.658333333333,42.1498333333333,0.848366666666667,0
2021-12-24 19:00:00,10.1945,-5.46065,304.998333333333,46.4135,0.495683333333333,0
2021-12-24 20:00:00,7.47956666666667,-5.17423333333333,289.281666666667,64.5485,0.7633,0
2021-12-24 21:00:00,6.45576666666667,-4.53211666666667,284.778333333333,63.4088333333333,1.08128333333333,0
2021-12-24 22:00:00,5.74976666666667,-4.75416666666667,281.915,64.1126666666667,1.06488333333333,0
2021-12-24 23:00:00,7.09145,-3.93408333333333,289.281666666667,61.0753333333333,0.902,0
2021-12-25 00:00:00,6.59236666666667,-4.08761666666667,294.29,68.9191666666667,1.20553333333333,0
2021-12-25 01:00:00,6.0328,-2.76216666666667,305.79,82.0763333333333,2.19035,0
2021-12-25 02:00:00,5.99743333333333,-2.47946666666667,312.708333333333,84.4068333333333,1.96931666666667,0
2021-12-25 03:00:00,5.61011666666667,-3.18856666666667,297.576666666667,84.8641666666667,1.8273,0
2021-12-25 04:00:00,6.04421666666667,-2.11105,322.518333333333,84.0755,1.12376666666667,0
2021-12-25 05:00:00,6.70721666666667,-1.8443,331.718333333333,83.9773333333333,1.46398333333333,0
2021-12-25 06:00:00,6.7076,-1.77778333333333,331.22,87.6816666666667,1.763,0
2021-12-25 07:00:00,6.48001666666667,0.00406666666666668,313.796666666667,91.2133333333333,1.84183333333333,0
2021-12-25 08:00:00,6.86965,59.1317166666667,340.408333333333,90.27,0.837533333333333,0
2021-12-25 09:00:00,10.1191666666667,158.001666666667,353.898333333333,80.0958333333333,1.0261,0
2021-12-25 10:00:00,13.9153333333333,77.291,381.056666666667,71.6278333333333,0.85435,0
2021-12-25 11:00:00,16.923,75.57,387.721666666667,63.9075,0.75485,0
2021-12-25 12:00:00,17.1941666666667,104.873333333333,390.118333333333,63.9135,1.35226666666667,0
2021-12-25 13:00:00,17.381,79.3171666666667,388.585,65.979,1.0261,0
2021-12-25 14:00:00,17.5515,80.4523333333333,390.043333333333,67.568,0.908733333333333,0
2021-12-25 15:00:00,17.7706666666667,55.723,389.87,67.2956666666667,0.99505,0
2021-12-25 16:00:00,17.7983333333333,22.4546,386.38,67.2331666666667,0.878916666666667,0
2021-12-25 17:00:00,16.8726666666667,-2.39298333333333,374.013333333333,70.547,0.594666666666667,0
2021-12-25 18:00:00,15.1075,-4.56318333333333,331.733333333333,76.8541666666667,0.9047,0
2021-12-25 19:00:00,14.217,-3.70781666666667,323.783333333333,80.043,1.00536666666667,0
2021-12-25 20:00:00,17.7425,-3.06241666666667,329.87,64.1156666666667,2.7126,0
2021-12-25 21:00:00,18.8985,-3.23296666666667,333.913333333333,59.492,5.38156666666667,0
2021-12-25 22:00:00,19.1231666666667,-2.9262,342.558333333333,58.8471666666667,6.41536666666667,0
2021-12-25 23:00:00,18.3466666666667,-2.36783333333333,379.148333333333,62.475,7.43256666666667,0
2021-12-26 00:00:00,17.3961666666667,-2.1428,352.686666666667,63.6818333333333,6.94355,0
2021-12-26 01:00:00,17.1303333333333,-3.55721666666667,330.943333333333,61.6596666666667,3.50826666666667,0
2021-12-26 02:00:00,16.3995,-4.28623333333333,323.723333333333,63.3785,2.1182,0
2021-12-26 03:00:00,15.6816666666667,-5.12948333333333,315.043333333333,64.6641666666667,0.977216666666667,0
2021-12-26 04:00:00,15.5575,-4.98898333333333,313.756666666667,62.2168333333333,1.26718333333333,0
2021-12-26 05:00:00,13.0786666666667,-2.75568333333333,352.171666666667,73.1638333333333,1.06163333333333,0
2021-12-26 06:00:00,13.3151666666667,-2.65788333333333,352.331666666667,71.4138333333333,1.10586666666667,0
2021-12-26 07:00:00,11.7615,4.73593333333333,318.701666666667,77.7536666666667,1.84631666666667,0
2021-12-26 08:00:00,13.0373333333333,109.516666666667,311.61,67.3291666666667,2.38793333333333,0
2021-12-26 09:00:00,14.1733333333333,156.928,306.855,61.1898333333333,4.59545,0
2021-12-26 10:00:00,14.3443333333333,64.1866666666667,303.408333333333,60.348,3.71268333333333,0
2021-12-26 11:00:00,15.3146666666667,421.352666666667,305.498333333333,54.408,2.4408,0
2021-12-26 12:00:00,15.7295,488.288333333333,308.693333333333,50.8533333333333,4.3276,0
2021-12-26 13:00:00,16.1755,447.04,307.585,47.3831666666667,4.76581666666667,0
2021-12-26 14:00:00,16.5705,188.928,308.076666666667,45.149,2.61911666666667,0
2021-12-26 15:00:00,16.8881666666667,30.0061666666667,306.485,42.8953333333333,2.3438,0
2021-12-26 16:00:00,16.1293333333333,15.26235,304.836666666667,44.8021666666667,2.15683333333333,0
2021-12-26 17:00:00,13.4743333333333,-3.28268333333333,306.108333333333,56.621,2.10925,0
2021-12-26 18:00:00,11.23,-4.7479,295.428333333333,67.8211666666667,2.20641666666667,0
2021-12-26 19:00:00,8.99516666666667,-4.1348,289.196666666667,78.9535,2.90013333333333,0
2021-12-26 20:00:00,8.20733333333333,-4.0487,288.106666666667,84.2906666666667,2.24831666666667,0
2021-12-26 21:00:00,7.0304,-3.89256666666667,283.651666666667,88.715,2.67483333333333,0
2021-12-26 22:00:00,6.47541666666667,-3.97121666666667,281.326666666667,91.8566666666667,2.55506666666667,0
2021-12-26 23:00:00,6.17613333333333,-3.77248333333333,281.761666666667,93.435,2.5276,0
2021-12-27 00:00:00,5.68473333333333,-3.19123333333333,302.281666666667,95.41,1.55418333333333,0
2021-12-27 01:00:00,6.40226666666667,-1.85966666666667,334.173333333333,94.5116666666667,1.27583333333333,0
2021-12-27 02:00:00,6.94471666666667,-3.43693333333333,319.89,93.4483333333333,0.505583333333333,0
2021-12-27 03:00:00,7.00731666666667,-4.92375,291.305,88.7571666666667,0.48455,0
2021-12-27 04:00:00,6.28563333333333,-3.60956666666667,312.416666666667,88.1333333333333,0.6471,0
2021-12-27 05:00:00,7.15705,-3.02373333333333,311.728333333333,77.6401666666667,0.914233333333333,0
2021-12-27 06:00:00,7.09905,-3.25853333333333,315.806666666667,76.3398333333333,0.757833333333333,0
2021-12-27 07:00:00,7.18181666666667,3.5609,342.285,75.8576666666667,0.731183333333333,0
2021-12-27 08:00:00,7.89155,40.4218333333333,350.725,66.0576666666667,0.928366666666667,0
